"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]",
,,,,,
7/28/2010, 09:57:35.593,948.725,3.61E-09,9.26E-10,3.1E-10
7/28/2010, 09:57:36.390,949.522,3.5E-09,9.81E-10,2.99E-10
7/28/2010, 09:57:37.171,950.303,3.28E-09,9.08E-10,2.79E-10
7/28/2010, 09:57:37.968,951.100,3.14E-09,9.44E-10,2.26E-10
7/28/2010, 09:57:38.765,951.897,2.98E-09,9.33E-10,3.15E-10
7/28/2010, 09:57:39.562,952.694,2.83E-09,9.7E-10,4.31E-10
7/28/2010, 09:57:40.359,953.491,2.8E-09,9.46E-10,3.59E-10
7/28/2010, 09:57:41.140,954.272,3.1E-09,9.05E-10,3.38E-10
7/28/2010, 09:57:41.937,955.069,3.55E-09,9.28E-10,3.99E-10
7/28/2010, 09:57:42.734,955.866,4.21E-09,8.24E-10,3.72E-10
7/28/2010, 09:57:43.531,956.663,4.97E-09,9.3E-10,3.88E-10
7/28/2010, 09:57:44.328,957.460,5.85E-09,9.26E-10,3.38E-10
7/28/2010, 09:57:45.109,958.241,6.67E-09,8.37E-10,3.56E-10
7/28/2010, 09:57:45.906,959.038,7.38E-09,9.23E-10,2.79E-10
7/28/2010, 09:57:46.703,959.835,8.17E-09,9.65E-10,3.27E-10
7/28/2010, 09:57:47.500,960.632,8.69E-09,9.15E-10,3.65E-10
7/28/2010, 09:57:48.281,961.413,9.36E-09,9.61E-10,3.26E-10
7/28/2010, 09:57:49.078,962.210,9.73E-09,8.55E-10,2.5E-10
7/28/2010, 09:57:49.875,963.007,1.02E-08,8.88E-10,2.83E-10
7/28/2010, 09:57:50.672,963.804,1.07E-08,8.9E-10,3E-10
7/28/2010, 09:57:51.453,964.585,1.11E-08,8.77E-10,2.94E-10
7/28/2010, 09:57:52.250,965.382,1.17E-08,8.99E-10,3.34E-10
7/28/2010, 09:57:53.047,966.179,1.19E-08,8.67E-10,2.97E-10
7/28/2010, 09:57:53.844,966.976,1.23E-08,8.94E-10,3.35E-10
7/28/2010, 09:57:54.641,967.773,1.25E-08,8.5E-10,2.97E-10
7/28/2010, 09:57:55.422,968.554,1.27E-08,9.43E-10,2.78E-10
7/28/2010, 09:57:56.219,969.351,1.3E-08,8.89E-10,3.26E-10
7/28/2010, 09:57:57.016,970.148,1.31E-08,8.19E-10,3.5E-10
7/28/2010, 09:57:57.798,970.930,1.35E-08,9.13E-10,3.19E-10
7/28/2010, 09:57:58.610,971.742,1.36E-08,8.17E-10,3.18E-10
7/28/2010, 09:57:59.392,972.524,1.38E-08,8.4E-10,3.61E-10
7/28/2010, 09:58:00.189,973.321,1.39E-08,9.1E-10,2.67E-10
7/28/2010, 09:58:00.985,974.117,1.42E-08,8.58E-10,3.06E-10
7/28/2010, 09:58:01.782,974.914,1.42E-08,8.47E-10,3.98E-10
7/28/2010, 09:58:02.579,975.711,1.44E-08,7.98E-10,3.14E-10
7/28/2010, 09:58:03.361,976.493,1.45E-08,8.6E-10,3.01E-10
7/28/2010, 09:58:04.158,977.290,1.48E-08,9.05E-10,2.94E-10
7/28/2010, 09:58:04.955,978.087,1.5E-08,8.56E-10,2.62E-10
7/28/2010, 09:58:05.752,978.884,1.53E-08,8.74E-10,3.62E-10
7/28/2010, 09:58:06.548,979.680,1.55E-08,9.12E-10,3.68E-10
7/28/2010, 09:58:07.345,980.477,1.57E-08,7.87E-10,2.7E-10
7/28/2010, 09:58:08.142,981.274,1.59E-08,8.11E-10,2.94E-10
7/28/2010, 09:58:08.924,982.056,1.62E-08,7.8E-10,3.48E-10
7/28/2010, 09:58:09.721,982.853,1.66E-08,9.37E-10,2.89E-10
7/28/2010, 09:58:10.518,983.650,1.7E-08,9.29E-10,3.75E-10
7/28/2010, 09:58:11.315,984.447,1.73E-08,9.11E-10,3.31E-10
7/28/2010, 09:58:12.111,985.243,1.76E-08,8.59E-10,3.39E-10
7/28/2010, 09:58:12.893,986.025,1.79E-08,8.61E-10,3.13E-10
7/28/2010, 09:58:13.690,986.822,1.82E-08,8.91E-10,2.57E-10
7/28/2010, 09:58:14.487,987.619,1.83E-08,7.77E-10,2.73E-10
7/28/2010, 09:58:15.268,988.400,1.87E-08,8.35E-10,2.66E-10
7/28/2010, 09:58:16.065,989.197,1.89E-08,7.77E-10,2.34E-10
7/28/2010, 09:58:16.862,989.994,1.92E-08,7.77E-10,2.61E-10
7/28/2010, 09:58:17.659,990.791,1.94E-08,8.21E-10,2.74E-10
7/28/2010, 09:58:18.440,991.572,1.97E-08,8.13E-10,2.67E-10
7/28/2010, 09:58:19.237,992.369,1.99E-08,8.24E-10,2.92E-10
7/28/2010, 09:58:20.034,993.166,2.02E-08,8.3E-10,3.33E-10
7/28/2010, 09:58:20.831,993.963,2.06E-08,8.61E-10,2.96E-10
7/28/2010, 09:58:21.628,994.760,2.1E-08,8.05E-10,2.63E-10
7/28/2010, 09:58:22.409,995.541,2.13E-08,7.91E-10,2.61E-10
7/28/2010, 09:58:23.206,996.338,2.17E-08,7.99E-10,2.6E-10
7/28/2010, 09:58:24.003,997.135,2.21E-08,7.88E-10,3.46E-10
7/28/2010, 09:58:24.800,997.932,2.24E-08,7.83E-10,2.88E-10
7/28/2010, 09:58:25.597,998.729,2.29E-08,7.95E-10,2.88E-10
7/28/2010, 09:58:26.378,999.510,2.31E-08,7.86E-10,2.74E-10
7/28/2010, 09:58:27.175,1000.307,2.34E-08,8.54E-10,3.1E-10
7/28/2010, 09:58:27.972,1001.104,2.37E-08,8.44E-10,3.13E-10
7/28/2010, 09:58:28.769,1001.901,2.39E-08,7.82E-10,3.58E-10
7/28/2010, 09:58:29.566,1002.698,2.41E-08,8.81E-10,2.94E-10
7/28/2010, 09:58:30.347,1003.479,2.44E-08,8.29E-10,3.49E-10
7/28/2010, 09:58:31.144,1004.276,2.48E-08,8.03E-10,3.76E-10
7/28/2010, 09:58:31.941,1005.073,2.48E-08,8.34E-10,2.31E-10
7/28/2010, 09:58:32.738,1005.870,2.5E-08,8.34E-10,3.46E-10
7/28/2010, 09:58:33.535,1006.667,2.52E-08,7.63E-10,2.88E-10
7/28/2010, 09:58:34.317,1007.449,2.53E-08,8.71E-10,3.31E-10
7/28/2010, 09:58:35.114,1008.246,2.53E-08,8.96E-10,3.67E-10
7/28/2010, 09:58:35.910,1009.042,2.53E-08,9.38E-10,2.7E-10
7/28/2010, 09:58:36.707,1009.839,2.53E-08,9.01E-10,2.07E-10
7/28/2010, 09:58:37.489,1010.621,2.54E-08,8.68E-10,3.05E-10
7/28/2010, 09:58:38.286,1011.418,2.54E-08,7.94E-10,3.25E-10
7/28/2010, 09:58:39.083,1012.215,2.53E-08,8.29E-10,2.78E-10
7/28/2010, 09:58:39.880,1013.012,2.53E-08,8.32E-10,2.97E-10
7/28/2010, 09:58:40.677,1013.809,2.55E-08,8.34E-10,3.07E-10
7/28/2010, 09:58:41.473,1014.605,2.53E-08,8.63E-10,3.12E-10
7/28/2010, 09:58:42.270,1015.402,2.54E-08,8.2E-10,3.43E-10
7/28/2010, 09:58:43.052,1016.184,2.54E-08,8.42E-10,3.16E-10
7/28/2010, 09:58:43.849,1016.981,2.53E-08,7.81E-10,3.31E-10
7/28/2010, 09:58:44.646,1017.778,2.55E-08,7.65E-10,3.09E-10
7/28/2010, 09:58:45.443,1018.575,2.55E-08,8.58E-10,2.55E-10
7/28/2010, 09:58:46.224,1019.356,2.55E-08,8.89E-10,3.15E-10
7/28/2010, 09:58:47.021,1020.153,2.56E-08,8.19E-10,2.87E-10
7/28/2010, 09:58:47.833,1020.965,2.55E-08,7.98E-10,2.87E-10
7/28/2010, 09:58:48.630,1021.762,2.55E-08,7.88E-10,2.73E-10
7/28/2010, 09:58:49.412,1022.544,2.56E-08,8.11E-10,2.09E-10
7/28/2010, 09:58:50.209,1023.341,2.57E-08,7.66E-10,3.06E-10
7/28/2010, 09:58:51.006,1024.138,2.57E-08,8.58E-10,3.4E-10
7/28/2010, 09:58:51.803,1024.935,2.92E-08,8.03E-10,3.86E-10
7/28/2010, 09:58:52.599,1025.731,4.11E-08,8.05E-10,3.51E-10
7/28/2010, 09:58:53.381,1026.513,5.37E-08,8.06E-10,2.76E-10
7/28/2010, 09:58:54.178,1027.310,6.7E-08,8.06E-10,2.82E-10
7/28/2010, 09:58:54.975,1028.107,8.03E-08,9.36E-10,3.28E-10
7/28/2010, 09:58:55.772,1028.904,9.23E-08,8.85E-10,3.8E-10
7/28/2010, 09:58:56.569,1029.701,1.04E-07,9.18E-10,3.77E-10
7/28/2010, 09:58:57.366,1030.498,1.15E-07,9.34E-10,4.33E-10
7/28/2010, 09:58:58.162,1031.294,1.26E-07,9.71E-10,3.75E-10
7/28/2010, 09:58:58.959,1032.091,1.36E-07,1.03E-09,3.89E-10
7/28/2010, 09:58:59.756,1032.888,1.45E-07,1.01E-09,3.96E-10
7/28/2010, 09:59:00.553,1033.685,1.54E-07,9.92E-10,3.71E-10
7/28/2010, 09:59:01.350,1034.482,1.62E-07,9.86E-10,3.87E-10
7/28/2010, 09:59:02.132,1035.264,1.69E-07,1.05E-09,3.81E-10
7/28/2010, 09:59:02.929,1036.061,1.76E-07,1E-09,3.77E-10
7/28/2010, 09:59:03.725,1036.857,1.82E-07,1.06E-09,4.34E-10
7/28/2010, 09:59:04.522,1037.654,1.88E-07,9.78E-10,4.33E-10
7/28/2010, 09:59:05.304,1038.436,1.93E-07,9.78E-10,3.6E-10
7/28/2010, 09:59:06.101,1039.233,1.98E-07,1.07E-09,4.54E-10
7/28/2010, 09:59:06.882,1040.014,2.03E-07,1.05E-09,4.28E-10
7/28/2010, 09:59:07.679,1040.811,2.06E-07,9.14E-10,4.16E-10
7/28/2010, 09:59:08.476,1041.608,2.13E-07,1E-09,4.53E-10
7/28/2010, 09:59:09.257,1042.389,2.61E-07,1.11E-09,5E-10
7/28/2010, 09:59:10.054,1043.186,3.36E-07,1.04E-09,4.37E-10
7/28/2010, 09:59:10.851,1043.983,4.04E-07,1.13E-09,5.07E-10
7/28/2010, 09:59:11.632,1044.764,4.67E-07,1.12E-09,4.84E-10
7/28/2010, 09:59:12.429,1045.561,5.24E-07,1.21E-09,5.15E-10
7/28/2010, 09:59:13.226,1046.358,5.85E-07,1.11E-09,5.74E-10
7/28/2010, 09:59:14.023,1047.155,6.43E-07,1.17E-09,5.46E-10
7/28/2010, 09:59:14.820,1047.952,6.93E-07,1.22E-09,5.32E-10
7/28/2010, 09:59:15.617,1048.749,7.45E-07,1.23E-09,5.11E-10
7/28/2010, 09:59:16.414,1049.546,7.93E-07,1.19E-09,5E-10
7/28/2010, 09:59:17.211,1050.343,8.35E-07,1.24E-09,5.09E-10
7/28/2010, 09:59:17.992,1051.124,8.72E-07,1.27E-09,5.43E-10
7/28/2010, 09:59:18.774,1051.906,9.09E-07,1.33E-09,4.87E-10
7/28/2010, 09:59:19.571,1052.703,9.38E-07,1.37E-09,5.46E-10
7/28/2010, 09:59:20.368,1053.500,9.7E-07,1.26E-09,5.75E-10
7/28/2010, 09:59:21.165,1054.297,9.99E-07,1.28E-09,5.47E-10
7/28/2010, 09:59:21.961,1055.093,1.02E-06,1.34E-09,5.61E-10
7/28/2010, 09:59:22.758,1055.890,1.05E-06,1.39E-09,5.54E-10
7/28/2010, 09:59:23.555,1056.687,1.07E-06,1.43E-09,6.51E-10
7/28/2010, 09:59:24.337,1057.469,1.08E-06,1.48E-09,6.42E-10
7/28/2010, 09:59:25.134,1058.266,1.11E-06,1.5E-09,6.96E-10
7/28/2010, 09:59:25.931,1059.063,1.12E-06,1.49E-09,6.07E-10
7/28/2010, 09:59:26.728,1059.860,1.14E-06,1.46E-09,6.49E-10
7/28/2010, 09:59:27.509,1060.641,1.15E-06,1.49E-09,5.84E-10
7/28/2010, 09:59:28.306,1061.438,1.17E-06,1.54E-09,5.65E-10
7/28/2010, 09:59:29.103,1062.235,1.18E-06,1.58E-09,6.57E-10
7/28/2010, 09:59:29.900,1063.032,1.19E-06,1.55E-09,6.74E-10
7/28/2010, 09:59:30.681,1063.813,1.21E-06,1.57E-09,6.25E-10
7/28/2010, 09:59:31.478,1064.610,1.22E-06,1.59E-09,6.29E-10
7/28/2010, 09:59:32.275,1065.407,1.23E-06,1.6E-09,6.17E-10
7/28/2010, 09:59:33.072,1066.204,1.24E-06,1.59E-09,6.11E-10
7/28/2010, 09:59:33.869,1067.001,1.24E-06,1.63E-09,6.08E-10
7/28/2010, 09:59:34.666,1067.798,1.25E-06,1.72E-09,5.77E-10
7/28/2010, 09:59:35.463,1068.595,1.26E-06,1.61E-09,6.63E-10
7/28/2010, 09:59:36.260,1069.392,1.28E-06,1.58E-09,6.63E-10
7/28/2010, 09:59:37.072,1070.204,1.31E-06,1.71E-09,6.77E-10
7/28/2010, 09:59:37.854,1070.986,1.33E-06,1.69E-09,6.41E-10
7/28/2010, 09:59:38.650,1071.782,1.36E-06,1.67E-09,6.95E-10
7/28/2010, 09:59:39.447,1072.579,1.38E-06,1.71E-09,5.92E-10
7/28/2010, 09:59:40.260,1073.392,1.41E-06,1.78E-09,5.98E-10
7/28/2010, 09:59:41.057,1074.189,1.43E-06,1.74E-09,6.16E-10
7/28/2010, 09:59:41.854,1074.986,1.45E-06,1.73E-09,6.68E-10
7/28/2010, 09:59:42.651,1075.783,1.48E-06,1.77E-09,6.51E-10
7/28/2010, 09:59:43.448,1076.580,1.49E-06,1.78E-09,6.85E-10
7/28/2010, 09:59:44.245,1077.377,1.51E-06,1.83E-09,7.31E-10
7/28/2010, 09:59:45.042,1078.174,1.52E-06,1.91E-09,7.11E-10
7/28/2010, 09:59:45.839,1078.971,1.53E-06,1.87E-09,7.44E-10
7/28/2010, 09:59:46.620,1079.752,1.55E-06,1.93E-09,7.61E-10
7/28/2010, 09:59:47.417,1080.549,1.56E-06,1.86E-09,6.83E-10
7/28/2010, 09:59:48.214,1081.346,1.57E-06,1.89E-09,7.01E-10
7/28/2010, 09:59:49.011,1082.143,1.59E-06,1.83E-09,6.39E-10
7/28/2010, 09:59:49.808,1082.940,1.63E-06,1.82E-09,6.22E-10
7/28/2010, 09:59:50.620,1083.752,1.66E-06,1.93E-09,7.14E-10
7/28/2010, 09:59:51.402,1084.534,1.69E-06,1.84E-09,7.17E-10
7/28/2010, 09:59:52.214,1085.346,1.72E-06,1.92E-09,7.04E-10
7/28/2010, 09:59:52.996,1086.128,1.74E-06,2.01E-09,7.26E-10
7/28/2010, 09:59:53.792,1086.924,1.76E-06,2.06E-09,7.38E-10
7/28/2010, 09:59:54.589,1087.721,1.79E-06,2.08E-09,7E-10
7/28/2010, 09:59:55.371,1088.503,1.81E-06,2E-09,7.82E-10
7/28/2010, 09:59:56.168,1089.300,1.83E-06,2.04E-09,7.8E-10
7/28/2010, 09:59:56.965,1090.097,1.85E-06,2.08E-09,7.93E-10
7/28/2010, 09:59:57.746,1090.878,1.87E-06,2.08E-09,7.71E-10
7/28/2010, 09:59:58.543,1091.675,1.88E-06,2.15E-09,7.89E-10
7/28/2010, 09:59:59.340,1092.472,1.9E-06,2.13E-09,6.97E-10
7/28/2010, 10:00:00.137,1093.269,1.91E-06,2.11E-09,7.8E-10
7/28/2010, 10:00:00.934,1094.066,1.92E-06,2.14E-09,8.08E-10
7/28/2010, 10:00:01.731,1094.863,1.93E-06,2.15E-09,7.49E-10
7/28/2010, 10:00:02.512,1095.644,1.95E-06,2.21E-09,8.21E-10
7/28/2010, 10:00:03.309,1096.441,1.95E-06,2.2E-09,7.85E-10
7/28/2010, 10:00:04.106,1097.238,1.98E-06,2.06E-09,7.96E-10
7/28/2010, 10:00:04.903,1098.035,1.98E-06,2.17E-09,7.58E-10
7/28/2010, 10:00:05.715,1098.847,1.99E-06,2.15E-09,7.68E-10
7/28/2010, 10:00:06.497,1099.629,2E-06,2.21E-09,8.59E-10
7/28/2010, 10:00:07.294,1100.426,2.01E-06,2.3E-09,8.9E-10
7/28/2010, 10:00:08.091,1101.223,2.01E-06,2.2E-09,7.91E-10
7/28/2010, 10:00:08.888,1102.020,2.01E-06,2.2E-09,8.13E-10
7/28/2010, 10:00:09.684,1102.816,2.03E-06,2.28E-09,7.95E-10
7/28/2010, 10:00:10.481,1103.613,2.02E-06,2.26E-09,8.15E-10
7/28/2010, 10:00:11.278,1104.410,2.03E-06,2.33E-09,7.39E-10
7/28/2010, 10:00:12.060,1105.192,2.03E-06,2.3E-09,7.44E-10
7/28/2010, 10:00:12.857,1105.989,2.03E-06,2.22E-09,8.04E-10
7/28/2010, 10:00:13.654,1106.786,2.03E-06,2.23E-09,8.34E-10
7/28/2010, 10:00:14.466,1107.598,2.06E-06,2.32E-09,8.34E-10
7/28/2010, 10:00:15.263,1108.395,2.06E-06,2.31E-09,7.48E-10
7/28/2010, 10:00:16.044,1109.176,2.06E-06,2.27E-09,8.21E-10
7/28/2010, 10:00:16.841,1109.973,2.06E-06,2.36E-09,8.13E-10
7/28/2010, 10:00:17.638,1110.770,2.07E-06,2.34E-09,7.52E-10
7/28/2010, 10:00:18.435,1111.567,2.06E-06,2.38E-09,7.65E-10
7/28/2010, 10:00:19.217,1112.349,2.06E-06,2.37E-09,8.14E-10
7/28/2010, 10:00:20.029,1113.161,2.07E-06,2.41E-09,7.67E-10
7/28/2010, 10:00:20.826,1113.958,2.07E-06,2.43E-09,7.58E-10
7/28/2010, 10:00:21.623,1114.755,2.07E-06,2.44E-09,7.68E-10
7/28/2010, 10:00:22.420,1115.552,2.08E-06,2.37E-09,7.73E-10
7/28/2010, 10:00:23.217,1116.349,2.07E-06,2.5E-09,7.89E-10
7/28/2010, 10:00:24.014,1117.146,2.08E-06,2.39E-09,8.27E-10
7/28/2010, 10:00:24.795,1117.927,2.09E-06,2.46E-09,8.74E-10
7/28/2010, 10:00:25.608,1118.740,2.08E-06,2.44E-09,8.26E-10
7/28/2010, 10:00:26.405,1119.537,2.08E-06,2.47E-09,8.59E-10
7/28/2010, 10:00:27.202,1120.334,2.08E-06,2.45E-09,7.9E-10
7/28/2010, 10:00:27.983,1121.115,2.09E-06,2.5E-09,8.12E-10
7/28/2010, 10:00:28.780,1121.912,2.08E-06,2.46E-09,7.95E-10
7/28/2010, 10:00:29.593,1122.725,2.09E-06,2.47E-09,7.57E-10
7/28/2010, 10:00:30.389,1123.521,2.09E-06,2.5E-09,7.53E-10
7/28/2010, 10:00:31.186,1124.318,2.09E-06,2.46E-09,7.22E-10
7/28/2010, 10:00:31.968,1125.100,2.09E-06,2.51E-09,7.93E-10
7/28/2010, 10:00:32.780,1125.912,2.09E-06,2.61E-09,7.71E-10
7/28/2010, 10:00:33.577,1126.709,2.1E-06,2.56E-09,8.32E-10
7/28/2010, 10:00:34.374,1127.506,2.1E-06,2.56E-09,8.62E-10
7/28/2010, 10:00:35.156,1128.288,2.11E-06,2.46E-09,8.05E-10
7/28/2010, 10:00:35.952,1129.084,2.11E-06,2.47E-09,8.06E-10
7/28/2010, 10:00:36.749,1129.881,2.09E-06,2.72E-09,1.66E-09
7/28/2010, 10:00:37.546,1130.678,2.06E-06,2.88E-09,2.63E-09
7/28/2010, 10:00:38.343,1131.475,2.06E-06,3.17E-09,2.48E-09
7/28/2010, 10:00:39.140,1132.272,2.05E-06,3.21E-09,2.42E-09
7/28/2010, 10:00:39.922,1133.054,2.06E-06,3.32E-09,2.35E-09
7/28/2010, 10:00:40.719,1133.851,2.06E-06,3.52E-09,2.27E-09
7/28/2010, 10:00:41.515,1134.647,2.06E-06,3.7E-09,2.3E-09
7/28/2010, 10:00:42.312,1135.444,2.05E-06,3.74E-09,2.19E-09
7/28/2010, 10:00:43.109,1136.241,2.06E-06,3.87E-09,2.19E-09
7/28/2010, 10:00:43.906,1137.038,2.07E-06,3.86E-09,2.14E-09
7/28/2010, 10:00:44.703,1137.835,2.05E-06,3.93E-09,2.17E-09
7/28/2010, 10:00:45.500,1138.632,2.05E-06,4.11E-09,2.13E-09
7/28/2010, 10:00:46.297,1139.429,2.05E-06,4.17E-09,2.16E-09
7/28/2010, 10:00:47.094,1140.226,2.04E-06,4.17E-09,2.12E-09
7/28/2010, 10:00:47.891,1141.023,2.04E-06,4.3E-09,2.18E-09
7/28/2010, 10:00:48.688,1141.820,2.05E-06,4.34E-09,2.11E-09
7/28/2010, 10:00:49.501,1142.633,2.04E-06,4.43E-09,2.19E-09
7/28/2010, 10:00:50.282,1143.414,2.04E-06,4.4E-09,2.12E-09
7/28/2010, 10:00:51.079,1144.211,2.04E-06,4.46E-09,2.11E-09
7/28/2010, 10:00:51.876,1145.008,2.03E-06,4.58E-09,2.03E-09
7/28/2010, 10:00:52.688,1145.820,2.03E-06,4.55E-09,2.05E-09
7/28/2010, 10:00:53.485,1146.617,2.03E-06,4.59E-09,2.12E-09
7/28/2010, 10:00:54.282,1147.414,2.03E-06,4.67E-09,2.14E-09
7/28/2010, 10:00:55.079,1148.211,2.03E-06,4.75E-09,2.14E-09
7/28/2010, 10:00:55.876,1149.008,2.04E-06,4.77E-09,2.13E-09
7/28/2010, 10:00:56.673,1149.805,2.02E-06,4.82E-09,2.19E-09
7/28/2010, 10:00:57.454,1150.586,2.03E-06,4.84E-09,2.13E-09
7/28/2010, 10:00:58.267,1151.399,2.03E-06,5.01E-09,2.09E-09
7/28/2010, 10:00:59.064,1152.196,2.03E-06,4.93E-09,2.08E-09
7/28/2010, 10:00:59.876,1153.008,2.04E-06,5E-09,2.09E-09
7/28/2010, 10:01:00.673,1153.805,2.03E-06,4.96E-09,2.2E-09
7/28/2010, 10:01:01.470,1154.602,2.05E-06,5.01E-09,2.08E-09
7/28/2010, 10:01:02.252,1155.384,2.02E-06,5.04E-09,2.16E-09
7/28/2010, 10:01:03.064,1156.196,2.03E-06,5.2E-09,2.13E-09
7/28/2010, 10:01:03.861,1156.993,2.03E-06,5.18E-09,2.12E-09
7/28/2010, 10:01:04.658,1157.790,2.03E-06,5.19E-09,2.15E-09
7/28/2010, 10:01:05.455,1158.587,2.02E-06,5.15E-09,2.13E-09
7/28/2010, 10:01:06.252,1159.384,2.04E-06,5.29E-09,2.14E-09
7/28/2010, 10:01:07.033,1160.165,2.03E-06,5.28E-09,2.12E-09
7/28/2010, 10:01:07.830,1160.962,2.03E-06,5.36E-09,2.13E-09
7/28/2010, 10:01:08.627,1161.759,2.03E-06,5.33E-09,2.04E-09
7/28/2010, 10:01:09.424,1162.556,2.04E-06,5.47E-09,2.13E-09
7/28/2010, 10:01:10.221,1163.353,2.03E-06,5.5E-09,2.2E-09
7/28/2010, 10:01:11.018,1164.150,2.03E-06,5.5E-09,2.17E-09
7/28/2010, 10:01:11.815,1164.947,2.03E-06,5.53E-09,2.15E-09
7/28/2010, 10:01:12.612,1165.744,2.03E-06,5.54E-09,2.1E-09
7/28/2010, 10:01:13.409,1166.541,2.04E-06,5.42E-09,2.08E-09
7/28/2010, 10:01:14.206,1167.338,2.04E-06,5.49E-09,2.06E-09
7/28/2010, 10:01:15.003,1168.135,2.04E-06,5.6E-09,2.04E-09
7/28/2010, 10:01:15.800,1168.932,2.04E-06,5.62E-09,2.03E-09
7/28/2010, 10:01:16.597,1169.729,2.04E-06,5.75E-09,2.11E-09
7/28/2010, 10:01:17.394,1170.526,2.04E-06,5.71E-09,2.09E-09
7/28/2010, 10:01:18.191,1171.323,2.05E-06,5.68E-09,2.17E-09
7/28/2010, 10:01:18.972,1172.104,2.04E-06,5.85E-09,2.05E-09
7/28/2010, 10:01:19.769,1172.901,2.05E-06,5.76E-09,2.12E-09
7/28/2010, 10:01:20.566,1173.698,2.05E-06,5.86E-09,2.18E-09
7/28/2010, 10:01:21.363,1174.495,2.05E-06,5.84E-09,2.1E-09
7/28/2010, 10:01:22.144,1175.276,2.06E-06,5.86E-09,2.13E-09
7/28/2010, 10:01:22.941,1176.073,2.05E-06,5.81E-09,2.19E-09
7/28/2010, 10:01:23.738,1176.870,2.05E-06,5.84E-09,2.22E-09
7/28/2010, 10:01:24.535,1177.667,2.06E-06,5.84E-09,2.09E-09
7/28/2010, 10:01:25.332,1178.464,2.07E-06,6.03E-09,2.14E-09
7/28/2010, 10:01:26.129,1179.261,2.05E-06,6.07E-09,2.22E-09
7/28/2010, 10:01:26.926,1180.058,2.05E-06,6.01E-09,2.15E-09
7/28/2010, 10:01:27.723,1180.855,2.06E-06,6.1E-09,2.15E-09
7/28/2010, 10:01:28.520,1181.652,2.06E-06,5.99E-09,2.21E-09
7/28/2010, 10:01:29.317,1182.449,2.06E-06,6.06E-09,2.2E-09
7/28/2010, 10:01:30.114,1183.246,2.06E-06,6.11E-09,2.14E-09
7/28/2010, 10:01:30.911,1184.043,2.06E-06,6.11E-09,2.16E-09
7/28/2010, 10:01:31.707,1184.839,2.07E-06,6.11E-09,2.1E-09
7/28/2010, 10:01:32.504,1185.636,2.07E-06,6.12E-09,2.1E-09
7/28/2010, 10:01:33.301,1186.433,2.07E-06,6.23E-09,2.16E-09
7/28/2010, 10:01:34.098,1187.230,2.07E-06,6.21E-09,2.12E-09
7/28/2010, 10:01:34.880,1188.012,2.07E-06,6.17E-09,2.15E-09
7/28/2010, 10:01:35.692,1188.824,2.06E-06,6.22E-09,2.17E-09
7/28/2010, 10:01:36.489,1189.621,2.07E-06,6.25E-09,2.19E-09
7/28/2010, 10:01:37.270,1190.402,2.07E-06,6.24E-09,2.1E-09
7/28/2010, 10:01:38.083,1191.215,2.08E-06,6.31E-09,2.18E-09
7/28/2010, 10:01:38.880,1192.012,2.08E-06,6.38E-09,2.14E-09
7/28/2010, 10:01:39.677,1192.809,2.07E-06,6.39E-09,2.16E-09
7/28/2010, 10:01:40.474,1193.606,2.07E-06,6.36E-09,2.18E-09
7/28/2010, 10:01:41.271,1194.403,2.07E-06,6.36E-09,2.15E-09
7/28/2010, 10:01:42.068,1195.200,2.08E-06,6.41E-09,2.1E-09
7/28/2010, 10:01:42.865,1195.997,2.1E-06,6.3E-09,2.16E-09
7/28/2010, 10:01:43.662,1196.794,2.08E-06,6.39E-09,2.14E-09
7/28/2010, 10:01:44.474,1197.606,2.09E-06,6.35E-09,2.22E-09
7/28/2010, 10:01:45.256,1198.388,2.07E-06,6.56E-09,2.15E-09
7/28/2010, 10:01:46.053,1199.185,2.08E-06,6.5E-09,2.2E-09
7/28/2010, 10:01:46.849,1199.981,2.08E-06,6.55E-09,2.18E-09
7/28/2010, 10:01:47.646,1200.778,2.08E-06,6.54E-09,2.21E-09
7/28/2010, 10:01:48.443,1201.575,2.09E-06,6.6E-09,2.23E-09
7/28/2010, 10:01:49.240,1202.372,2.09E-06,6.51E-09,2.19E-09
7/28/2010, 10:01:50.037,1203.169,2.1E-06,6.65E-09,2.25E-09
7/28/2010, 10:01:50.834,1203.966,2.1E-06,6.59E-09,2.2E-09
7/28/2010, 10:01:51.631,1204.763,2.1E-06,6.58E-09,2.17E-09
7/28/2010, 10:01:52.428,1205.560,2.09E-06,6.6E-09,2.19E-09
7/28/2010, 10:01:53.225,1206.357,2.09E-06,6.67E-09,2.25E-09
7/28/2010, 10:01:54.022,1207.154,2.09E-06,6.66E-09,2.18E-09
7/28/2010, 10:01:54.819,1207.951,2.09E-06,6.66E-09,2.21E-09
7/28/2010, 10:01:55.616,1208.748,2.09E-06,6.78E-09,2.19E-09
7/28/2010, 10:01:56.413,1209.545,2.1E-06,6.75E-09,2.19E-09
7/28/2010, 10:01:57.210,1210.342,2.1E-06,6.71E-09,2.27E-09
7/28/2010, 10:01:57.991,1211.123,2.1E-06,6.71E-09,2.27E-09
7/28/2010, 10:01:58.804,1211.936,2.12E-06,6.75E-09,2.17E-09
7/28/2010, 10:01:59.601,1212.733,2.1E-06,6.69E-09,2.21E-09
