==Experiment Metadata==
Software Version::TPD Controller v1.1
Data Saved::Mon, Jul 26, 2010 10:03:13
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::Pyrometer Temperature Measure only. TPD Bare silicon

==Hardware Parameters==
Start Time::Mon, Jul 26, 2010 09:56:45
Data Points::732
Sample Start Temperature (Thermocouple) [C]::21.82000
Current Limit [A]::0.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::0.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTime[s]
0.0010000	0.2000000	0.0005000	10.00
0.0005000	0.1000000	0.0005000	1000.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	0.00
500.00	0.00
500.00	0.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]
7/26/2010 10:01:49	303.790	0.000	0.000	21.731	755.219	0.000	0.050	Inf
7/26/2010 10:01:50	304.290	0.000	0.000	21.736	756.470	0.010	0.050	5.000
7/26/2010 10:01:50	304.790	0.000	0.000	21.732	757.050	0.000	0.050	Inf
7/26/2010 10:01:51	305.290	0.000	0.000	21.730	757.324	0.000	0.050	Inf
7/26/2010 10:01:51	305.790	0.000	0.000	21.732	757.660	0.000	0.050	Inf
7/26/2010 10:01:52	306.290	0.000	0.000	21.726	756.805	0.000	0.050	Inf
7/26/2010 10:01:52	306.790	0.000	0.000	21.724	755.127	0.000	0.050	Inf
7/26/2010 10:01:53	307.290	0.000	0.000	21.723	751.282	0.000	0.050	Inf
7/26/2010 10:01:53	307.790	0.000	0.000	21.731	745.789	0.000	0.050	Inf
7/26/2010 10:01:54	308.290	0.000	0.000	21.727	738.312	0.000	0.050	Inf
7/26/2010 10:01:54	308.790	0.000	0.000	21.721	730.347	0.000	0.050	Inf
7/26/2010 10:01:55	309.290	0.000	0.000	21.734	720.825	0.000	0.050	Inf
7/26/2010 10:01:55	309.790	0.000	0.000	21.731	710.480	0.000	0.050	Inf
7/26/2010 10:01:56	310.290	0.000	0.000	21.734	698.364	0.000	0.070	Inf
7/26/2010 10:01:56	310.790	0.000	0.000	21.739	684.570	0.000	0.050	Inf
7/26/2010 10:01:57	311.290	0.000	0.000	21.739	669.159	0.000	0.050	Inf
7/26/2010 10:01:57	311.790	0.000	0.000	21.740	652.802	0.000	0.050	Inf
7/26/2010 10:01:58	312.290	0.000	0.000	21.736	636.017	0.000	0.050	Inf
7/26/2010 10:01:58	312.790	0.000	0.000	21.747	618.835	0.000	0.050	Inf
7/26/2010 10:01:59	313.290	0.000	0.000	21.742	597.687	0.000	0.050	Inf
7/26/2010 10:01:59	313.790	0.000	0.000	21.742	575.348	0.000	0.050	Inf
7/26/2010 10:02:00	314.290	0.000	0.000	21.745	553.650	0.000	0.050	Inf
7/26/2010 10:02:00	314.790	0.000	0.000	21.743	532.257	0.000	0.050	Inf
7/26/2010 10:02:01	315.290	0.000	0.000	21.746	511.536	0.000	0.050	Inf
7/26/2010 10:02:01	315.790	0.000	0.000	21.741	496.429	0.000	0.050	Inf
7/26/2010 10:02:02	316.290	0.000	0.000	21.745	480.988	0.000	0.050	Inf
7/26/2010 10:02:02	316.790	0.000	0.000	21.732	466.919	0.000	0.050	Inf
7/26/2010 10:02:03	317.290	0.000	0.000	21.741	453.369	0.000	0.050	Inf
7/26/2010 10:02:03	317.790	0.000	0.000	21.745	441.254	0.000	0.050	Inf
7/26/2010 10:02:04	318.290	0.000	0.000	21.749	430.481	0.000	0.050	Inf
7/26/2010 10:02:04	318.790	0.000	0.000	21.750	421.478	0.000	0.050	Inf
7/26/2010 10:02:05	319.290	0.000	0.000	21.753	413.513	0.000	0.050	Inf
7/26/2010 10:02:05	319.790	0.000	0.000	21.741	403.992	0.000	0.050	Inf
7/26/2010 10:02:06	320.290	0.000	0.000	21.746	395.172	0.000	0.050	Inf
7/26/2010 10:02:06	320.790	0.000	0.000	21.749	387.512	0.000	0.050	Inf
7/26/2010 10:02:07	321.290	0.000	0.000	21.759	379.761	0.000	0.050	Inf
7/26/2010 10:02:07	321.790	0.000	0.000	21.751	371.399	0.000	0.050	Inf
7/26/2010 10:02:08	322.290	0.000	0.000	21.752	368.256	0.000	0.050	Inf
7/26/2010 10:02:08	322.790	0.000	0.000	21.758	364.166	0.000	0.050	Inf
7/26/2010 10:02:09	323.290	0.000	0.000	21.760	357.788	0.000	0.050	Inf
7/26/2010 10:02:09	323.790	0.000	0.000	21.764	354.126	0.010	0.050	5.000
7/26/2010 10:02:10	324.290	0.000	0.000	21.763	352.173	0.010	0.050	5.000
7/26/2010 10:02:10	324.790	0.000	0.000	21.766	348.877	0.000	0.050	Inf
7/26/2010 10:02:11	325.290	0.000	0.000	21.762	347.229	0.000	0.050	Inf
7/26/2010 10:02:11	325.790	0.000	0.000	21.766	347.137	0.000	0.050	Inf
7/26/2010 10:02:12	326.290	0.000	0.000	21.768	345.520	0.000	0.050	Inf
7/26/2010 10:02:12	326.790	0.000	0.000	21.773	344.269	0.000	0.050	Inf
7/26/2010 10:02:13	327.290	0.000	0.000	21.773	343.079	0.000	0.050	Inf
7/26/2010 10:02:13	327.790	0.000	0.000	21.774	341.827	0.000	0.050	Inf
7/26/2010 10:02:14	328.290	0.000	0.000	21.780	338.348	0.000	0.050	Inf
7/26/2010 10:02:14	328.790	0.000	0.000	21.781	338.226	0.000	0.050	Inf
7/26/2010 10:02:15	329.290	0.000	0.000	21.778	335.937	0.000	0.050	Inf
7/26/2010 10:02:15	329.790	0.000	0.000	21.783	333.130	0.000	0.050	Inf
7/26/2010 10:02:16	330.290	0.000	0.000	21.781	330.902	0.000	0.050	Inf
7/26/2010 10:02:16	330.790	0.000	0.000	21.782	329.773	0.000	0.050	Inf
7/26/2010 10:02:17	331.290	0.000	0.000	21.781	326.172	0.000	0.050	Inf
7/26/2010 10:02:17	331.790	0.000	0.000	21.783	323.639	0.000	0.070	Inf
7/26/2010 10:02:18	332.290	0.000	0.000	21.776	324.097	0.000	0.050	Inf
7/26/2010 10:02:18	332.790	0.000	0.000	21.784	324.646	0.000	0.050	Inf
7/26/2010 10:02:19	333.290	0.000	0.000	21.781	324.463	0.000	0.050	Inf
7/26/2010 10:02:19	333.790	0.000	0.000	21.786	325.592	0.010	0.050	5.000
7/26/2010 10:02:20	334.290	0.000	0.000	21.776	326.111	0.000	0.050	Inf
7/26/2010 10:02:20	334.790	0.000	0.000	21.776	323.120	0.000	0.050	Inf
7/26/2010 10:02:21	335.290	0.000	0.000	21.783	322.662	0.000	0.050	Inf
7/26/2010 10:02:21	335.790	0.000	0.000	21.780	322.449	0.000	0.050	Inf
7/26/2010 10:02:22	336.290	0.000	0.000	21.792	319.153	0.000	0.050	Inf
7/26/2010 10:02:22	336.790	0.000	0.000	21.780	316.742	0.000	0.050	Inf
7/26/2010 10:02:23	337.290	0.000	0.000	21.788	315.765	0.000	0.050	Inf
7/26/2010 10:02:23	337.790	0.000	0.000	21.791	315.033	0.000	0.050	Inf
7/26/2010 10:02:24	338.290	0.000	0.000	21.787	315.063	0.010	0.050	5.000
7/26/2010 10:02:24	338.790	0.000	0.000	21.794	314.880	0.000	0.050	Inf
7/26/2010 10:02:25	339.290	0.000	0.000	21.792	314.850	0.000	0.050	Inf
7/26/2010 10:02:25	339.790	0.000	0.000	21.801	315.491	0.000	0.050	Inf
7/26/2010 10:02:26	340.290	0.000	0.000	21.807	318.176	0.000	0.050	Inf
7/26/2010 10:02:26	340.790	0.000	0.000	21.808	318.420	0.000	0.050	Inf
7/26/2010 10:02:27	341.290	0.000	0.000	21.809	324.615	0.000	0.050	Inf
7/26/2010 10:02:27	341.790	0.000	0.000	21.807	324.921	0.000	0.050	Inf
7/26/2010 10:02:28	342.290	0.000	0.000	21.810	327.942	0.000	0.050	Inf
7/26/2010 10:02:28	342.790	0.000	0.000	21.805	322.815	0.000	0.050	Inf
7/26/2010 10:02:29	343.290	0.000	0.000	21.814	323.303	0.000	0.050	Inf
7/26/2010 10:02:29	343.790	0.000	0.000	21.808	319.244	0.000	0.050	Inf
7/26/2010 10:02:30	344.290	0.000	0.000	21.818	322.357	0.010	0.050	5.000
7/26/2010 10:02:30	344.790	0.000	0.000	21.800	317.657	0.000	0.050	Inf
7/26/2010 10:02:31	345.290	0.000	0.000	21.804	320.892	0.000	0.050	Inf
7/26/2010 10:02:31	345.790	0.000	0.000	21.800	321.259	0.000	0.050	Inf
7/26/2010 10:02:32	346.290	0.000	0.000	21.805	323.242	0.010	0.050	5.000
7/26/2010 10:02:32	346.790	0.000	0.000	21.800	322.357	0.010	0.050	5.000
7/26/2010 10:02:33	347.290	0.000	0.000	21.800	329.437	0.000	0.070	Inf
7/26/2010 10:02:33	347.790	0.000	0.000	21.795	326.843	0.000	0.050	Inf
7/26/2010 10:02:34	348.290	0.000	0.000	21.805	328.949	0.000	0.050	Inf
7/26/2010 10:02:34	348.790	0.000	0.000	21.804	330.688	0.000	0.050	Inf
7/26/2010 10:02:35	349.290	0.000	0.000	21.801	331.024	0.020	0.050	2.500
7/26/2010 10:02:35	349.790	0.000	0.000	21.786	329.437	0.000	0.050	Inf
7/26/2010 10:02:36	350.290	0.000	0.000	21.793	332.123	0.000	0.050	Inf
7/26/2010 10:02:36	350.790	0.000	0.000	21.785	330.414	0.000	0.050	Inf
7/26/2010 10:02:37	351.290	0.000	0.000	21.795	325.073	0.000	0.050	Inf
7/26/2010 10:02:37	351.790	0.000	0.000	21.782	324.585	0.000	0.050	Inf
7/26/2010 10:02:38	352.290	0.000	0.000	21.783	325.317	0.000	0.050	Inf
7/26/2010 10:02:38	352.790	0.000	0.000	21.766	326.599	0.000	0.050	Inf
7/26/2010 10:02:39	353.290	0.000	0.000	21.775	327.698	0.010	0.050	5.000
7/26/2010 10:02:39	353.790	0.000	0.000	21.764	329.376	0.000	0.050	Inf
7/26/2010 10:02:40	354.290	0.000	0.000	21.770	332.001	0.000	0.050	Inf
7/26/2010 10:02:40	354.790	0.000	0.000	21.764	326.782	0.000	0.050	Inf
7/26/2010 10:02:41	355.290	0.000	0.000	21.768	326.080	0.000	0.050	Inf
7/26/2010 10:02:41	355.790	0.000	0.000	21.764	323.456	0.000	0.050	Inf
7/26/2010 10:02:42	356.290	0.000	0.000	21.760	325.806	0.000	0.050	Inf
7/26/2010 10:02:42	356.790	0.000	0.000	21.770	321.930	0.000	0.050	Inf
7/26/2010 10:02:43	357.290	0.000	0.000	21.766	325.409	0.000	0.050	Inf
7/26/2010 10:02:43	357.790	0.000	0.000	21.762	325.348	0.000	0.050	Inf
7/26/2010 10:02:44	358.290	0.000	0.000	21.772	328.156	0.000	0.050	Inf
7/26/2010 10:02:44	358.790	0.000	0.000	21.773	329.651	0.000	0.050	Inf
7/26/2010 10:02:45	359.290	0.000	0.000	21.782	333.710	0.000	0.050	Inf
7/26/2010 10:02:45	359.790	0.000	0.000	21.789	331.696	0.000	0.050	Inf
7/26/2010 10:02:46	360.290	0.000	0.000	21.784	332.397	0.000	0.050	Inf
7/26/2010 10:02:46	360.790	0.000	0.000	21.786	328.705	0.000	0.050	Inf
7/26/2010 10:02:47	361.290	0.000	0.000	21.786	324.829	0.000	0.050	Inf
7/26/2010 10:02:47	361.790	0.000	0.000	21.793	257.690	0.000	0.050	Inf
7/26/2010 10:02:48	362.290	0.000	0.000	21.791	194.153	0.000	0.050	Inf
7/26/2010 10:02:48	362.790	0.000	0.000	21.786	127.045	0.000	0.050	Inf
7/26/2010 10:02:49	363.290	0.000	0.000	21.794	63.904	0.000	0.050	Inf
7/26/2010 10:02:49	363.790	0.000	0.000	21.788	0.000	0.000	0.050	Inf
7/26/2010 10:02:50	364.290	0.000	0.000	21.797	0.000	0.000	0.050	Inf
7/26/2010 10:02:50	364.790	0.000	0.000	21.793	0.000	0.000	0.050	Inf
7/26/2010 10:02:51	365.290	0.000	0.000	21.794	0.000	0.000	0.050	Inf
7/26/2010 10:02:51	365.790	0.000	0.000	21.793	0.000	0.010	0.050	5.000
