"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]","Trend [Prep: Disilane 62]","Trend [Prep: Helium 4]","Trend [Prep: H 1]",
,,,,,,,,
7/26/2010, 13:17:24.869,692.562,2.49E-09,1.64E-10,2.23E-10,2.95E-11,8.07E-11,1.19E-09
7/26/2010, 13:17:26.416,694.109,2.51E-09,1.69E-10,2.41E-10,3.39E-13,2.6E-11,1.26E-09
7/26/2010, 13:17:27.978,695.671,2.58E-09,1.56E-10,1.93E-10,2.9E-11,9.94E-11,1.23E-09
7/26/2010, 13:17:29.541,697.234,2.5E-09,1.65E-10,1.68E-10,8.48E-14,7.85E-11,1.24E-09
7/26/2010, 13:17:31.088,698.781,2.44E-09,1.11E-10,1.71E-10,4.32E-11,5.36E-11,1.21E-09
7/26/2010, 13:17:32.635,700.328,2.55E-09,1.42E-10,1.72E-10,5.04E-11,7E-11,1.19E-09
7/26/2010, 13:17:34.198,701.891,2.47E-09,8.54E-11,1.87E-10,3.96E-11,6.38E-11,1.23E-09
7/26/2010, 13:17:35.745,703.438,2.54E-09,7.15E-11,1.8E-10,0,4.63E-11,1.23E-09
7/26/2010, 13:17:37.292,704.985,2.5E-09,7.89E-11,2.34E-10,9.9E-12,5.19E-11,1.29E-09
7/26/2010, 13:17:38.854,706.547,2.51E-09,1.11E-10,2.03E-10,4.81E-11,4.04E-11,1.25E-09
7/26/2010, 13:17:40.401,708.094,2.47E-09,1.28E-10,1.45E-10,3.85E-11,6.34E-11,1.19E-09
7/26/2010, 13:17:41.964,709.657,2.51E-09,1.5E-10,1.88E-10,3.36E-11,3.17E-11,1.16E-09
7/26/2010, 13:17:43.511,711.204,2.48E-09,1.76E-10,2.09E-10,2.42E-12,4.46E-11,1.23E-09
7/26/2010, 13:17:45.058,712.751,2.55E-09,1.89E-10,1.62E-10,1.02E-10,2.23E-11,1.28E-09
7/26/2010, 13:17:46.605,714.298,2.5E-09,1.95E-10,1.82E-10,2.22E-11,1.12E-11,1.27E-09
7/26/2010, 13:17:48.168,715.861,2.5E-09,1.41E-10,1.34E-10,3.99E-11,5.58E-12,1.25E-09
7/26/2010, 13:17:49.715,717.408,2.46E-09,8.48E-11,1.82E-10,1.99E-11,8.92E-11,1.2E-09
7/26/2010, 13:17:51.277,718.970,2.44E-09,1.58E-10,2.49E-10,6.76E-11,7.34E-11,1.21E-09
7/26/2010, 13:17:52.824,720.517,2.5E-09,9.32E-11,1.97E-10,4.82E-11,3.67E-11,1.16E-09
7/26/2010, 13:17:54.371,722.064,2.46E-09,1.19E-10,2.42E-10,9.69E-12,3.27E-11,1.29E-09
7/26/2010, 13:17:55.918,723.611,2.5E-09,1.02E-10,2.36E-10,3.36E-11,1.64E-11,1.22E-09
7/26/2010, 13:17:57.481,725.174,2.53E-09,1.09E-10,1.61E-10,3.12E-11,5.14E-11,1.26E-09
7/26/2010, 13:17:59.028,726.721,2.53E-09,1.12E-10,2.1E-10,3E-11,0,1.25E-09
7/26/2010, 13:18:00.575,728.268,2.5E-09,7.04E-11,1.63E-10,2.94E-11,7.04E-11,1.23E-09
7/26/2010, 13:18:02.138,729.831,2.5E-09,1.65E-10,1.82E-10,7.23E-11,2.08E-11,1.19E-09
7/26/2010, 13:18:03.685,731.378,2.5E-09,1.26E-10,2.21E-10,5.05E-11,3.92E-11,1.21E-09
7/26/2010, 13:18:05.247,732.940,2.46E-09,2.07E-10,1.82E-10,3.97E-11,3.4E-11,1.26E-09
7/26/2010, 13:18:06.810,734.503,2.48E-09,1.03E-10,1.92E-10,3.42E-11,4.58E-11,1.25E-09
7/26/2010, 13:18:08.357,736.050,2.48E-09,1.09E-10,1.68E-10,3.15E-11,6.61E-11,1.2E-09
7/26/2010, 13:18:09.904,737.597,2.48E-09,1.7E-10,2.14E-10,1.58E-11,4.74E-11,1.2E-09
7/26/2010, 13:18:11.451,739.144,2.46E-09,1.43E-10,1.93E-10,7.88E-12,9.32E-12,1.28E-09
7/26/2010, 13:18:13.014,740.707,2.46E-09,1E-10,1.83E-10,0,1.91E-11,1.19E-09
7/26/2010, 13:18:14.561,742.254,2.47E-09,1.36E-10,1.92E-10,0,3.83E-11,1.23E-09
7/26/2010, 13:18:16.108,743.801,2.59E-09,1.11E-10,2.26E-10,1.18E-11,4.76E-12,1.2E-09
7/26/2010, 13:18:17.670,745.363,2.49E-09,8.45E-11,2.14E-10,4.91E-11,1.18E-10,1.25E-09
7/26/2010, 13:18:19.217,746.910,2.48E-09,1.14E-10,1.93E-10,0,5.88E-11,1.14E-09
7/26/2010, 13:18:20.764,748.457,2.48E-09,1E-10,2.12E-10,3.39E-11,2.94E-11,1.28E-09
7/26/2010, 13:18:22.327,750.020,2.48E-09,9.33E-11,1.35E-10,4.57E-11,2.91E-11,1.21E-09
7/26/2010, 13:18:23.874,751.567,2.48E-09,1.19E-10,1.25E-10,5.17E-11,4.33E-11,1.21E-09
7/26/2010, 13:18:25.437,753.130,2.51E-09,1.03E-10,1.63E-10,1.14E-11,9.37E-11,1.24E-09
7/26/2010, 13:18:26.984,754.677,2.49E-09,1.38E-10,1.39E-10,2.01E-11,1.04E-10,1.3E-09
7/26/2010, 13:18:28.546,756.239,2.48E-09,6.88E-11,1.13E-10,2.45E-11,9.54E-11,1.28E-09
7/26/2010, 13:18:30.109,757.802,2.48E-09,1.21E-10,1.86E-10,4.1E-11,0,1.25E-09
7/26/2010, 13:18:31.656,759.349,2.51E-09,1.47E-10,1.79E-10,2.05E-11,5.26E-11,1.23E-09
7/26/2010, 13:18:33.219,760.912,2.48E-09,1.31E-10,1.62E-10,1.03E-11,9.83E-11,1.29E-09
7/26/2010, 13:18:34.766,762.459,2.55E-09,1.09E-10,1.82E-10,3.39E-11,6.36E-11,1.18E-09
7/26/2010, 13:18:36.313,764.006,2.46E-09,1.26E-10,2.35E-10,2.56E-12,4.62E-11,1.24E-09
7/26/2010, 13:18:37.875,765.568,2.51E-09,1.21E-10,1.61E-10,5.89E-11,2.31E-11,1.25E-09
7/26/2010, 13:18:39.422,767.115,2.52E-09,1.18E-10,2.39E-10,2.94E-11,1.12E-10,1.27E-09
7/26/2010, 13:18:40.985,768.678,2.53E-09,8.78E-11,1.91E-10,8.67E-11,7.06E-11,1.28E-09
7/26/2010, 13:18:42.532,770.225,2.47E-09,1.3E-10,1.82E-10,5.78E-11,9.29E-11,1.23E-09
7/26/2010, 13:18:44.079,771.772,2.47E-09,1.37E-10,1.77E-10,8.65E-11,6.08E-11,1.25E-09
7/26/2010, 13:18:45.626,773.319,2.49E-09,1.41E-10,2.18E-10,7.2E-11,3.04E-11,1.19E-09
7/26/2010, 13:18:47.189,774.882,2.48E-09,1.28E-10,1.81E-10,7.92E-11,2.96E-11,1.24E-09
7/26/2010, 13:18:48.736,776.429,2.51E-09,1.36E-10,2.06E-10,3.96E-11,1.01E-10,1.21E-09
7/26/2010, 13:18:50.283,777.976,2.46E-09,1.69E-10,1.89E-10,4.86E-11,6.5E-11,1.25E-09
7/26/2010, 13:18:51.845,779.538,2.44E-09,1.56E-10,2.1E-10,5.31E-11,4.69E-11,1.25E-09
7/26/2010, 13:18:53.408,781.101,2.46E-09,1.21E-10,1.77E-10,1.21E-11,3.78E-11,1.27E-09
7/26/2010, 13:18:54.955,782.648,2.53E-09,1.33E-10,1.75E-10,2.05E-11,9.09E-11,1.28E-09
7/26/2010, 13:18:56.502,784.195,2.49E-09,1.67E-10,2.31E-10,2.46E-11,3.11E-11,1.25E-09
