==Experiment Metadata==
Software Version::TPD Controller v1.1
Data Saved::Tue, Jul 27, 2010 17:58:44
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::Temp Control Test
Chamber::Prep
Thermocouple Type::K
Notes::Testing pid parameters

==Hardware Parameters==
Start Time::Tue, Jul 27, 2010 17:54:44
Data Points::391
Sample Start Temperature (Thermocouple) [C]::98.12400
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0010000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
195.00	750.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]
7/27/2010 17:57:09	144.740	649.480	0.729	623.610	596.741	0.690	6.320	9.159
7/27/2010 17:57:09	145.239	650.478	0.736	621.570	597.443	0.700	6.320	9.029
7/27/2010 17:57:10	145.740	651.480	0.737	623.350	598.206	0.730	6.260	8.575
7/27/2010 17:57:10	146.239	652.478	0.739	624.410	598.969	0.730	6.260	8.575
7/27/2010 17:57:11	146.740	653.480	0.744	623.280	600.098	0.660	6.320	9.576
7/27/2010 17:57:11	147.239	654.478	0.743	627.540	600.311	0.640	6.300	9.844
7/27/2010 17:57:12	147.740	655.480	0.747	627.230	600.586	0.640	6.280	9.812
7/27/2010 17:57:12	148.239	656.478	0.751	626.680	601.593	0.640	6.280	9.812
7/27/2010 17:57:13	148.740	657.480	0.748	631.980	602.234	0.660	6.300	9.545
7/27/2010 17:57:13	149.239	658.478	0.758	626.870	602.875	0.720	6.260	8.694
7/27/2010 17:57:14	149.740	659.480	0.753	633.770	603.882	0.690	6.300	9.130
7/27/2010 17:57:14	150.239	660.478	0.756	634.360	604.950	0.690	6.300	9.130
7/27/2010 17:57:15	150.740	661.480	0.759	634.300	605.835	0.650	6.320	9.723
7/27/2010 17:57:15	151.239	662.478	0.763	634.240	605.499	0.760	6.280	8.263
7/27/2010 17:57:16	151.740	663.480	0.762	637.660	606.201	0.750	6.300	8.400
7/27/2010 17:57:16	152.239	664.478	0.767	637.030	607.361	0.750	6.300	8.400
7/27/2010 17:57:17	152.740	665.480	0.771	636.070	608.124	0.730	6.280	8.603
7/27/2010 17:57:17	153.239	666.478	0.769	640.620	608.673	0.760	6.280	8.263
7/27/2010 17:57:18	153.740	667.480	0.778	635.780	610.748	0.710	6.280	8.845
7/27/2010 17:57:18	154.239	668.478	0.777	639.230	611.786	0.710	6.280	8.845
7/27/2010 17:57:19	154.739	669.478	0.783	637.720	612.518	0.750	6.280	8.373
7/27/2010 17:57:19	155.239	670.478	0.865	570.200	613.556	0.750	5.780	7.707
7/27/2010 17:57:20	155.740	671.480	0.785	640.290	614.014	0.830	6.320	7.614
7/27/2010 17:57:20	156.239	672.478	0.807	631.810	614.594	0.830	6.320	7.614
7/27/2010 17:57:21	156.739	673.478	0.796	644.090	615.234	0.790	6.210	7.861
7/27/2010 17:57:21	157.239	674.478	0.807	639.050	616.150	0.790	6.210	7.861
7/27/2010 17:57:22	157.739	675.478	0.807	642.050	616.730	0.760	6.210	8.171
7/27/2010 17:57:22	158.240	676.480	0.810	642.460	617.920	0.780	6.170	7.910
7/27/2010 17:57:23	158.739	677.478	0.810	646.180	619.049	0.760	6.190	8.145
7/27/2010 17:57:23	159.239	678.478	0.816	644.900	620.056	0.770	6.170	8.013
7/27/2010 17:57:24	159.740	679.480	0.817	646.480	620.789	0.770	6.170	8.013
7/27/2010 17:57:24	160.240	680.480	0.823	645.140	621.979	0.790	6.170	7.810
7/27/2010 17:57:25	160.739	681.478	0.822	649.550	622.925	0.740	6.150	8.311
7/27/2010 17:57:25	161.239	682.478	0.830	646.250	623.779	0.800	6.150	7.687
7/27/2010 17:57:26	161.740	683.480	0.834	646.190	624.756	0.800	6.150	7.687
7/27/2010 17:57:26	162.240	684.480	0.830	652.600	625.519	0.750	6.170	8.227
7/27/2010 17:57:27	162.739	685.478	0.836	651.290	626.282	0.790	6.060	7.671
7/27/2010 17:57:27	163.239	686.478	0.841	650.210	627.289	0.790	6.060	7.671
7/27/2010 17:57:28	163.739	687.478	0.841	653.830	628.143	0.770	6.170	8.013
7/27/2010 17:57:28	164.240	688.480	0.841	657.150	629.028	0.820	6.170	7.524
7/27/2010 17:57:29	164.739	689.478	0.845	657.470	629.913	0.820	6.170	7.524
7/27/2010 17:57:29	165.240	690.480	0.851	655.850	630.920	0.830	6.150	7.410
7/27/2010 17:57:30	165.739	691.478	0.850	659.540	631.866	0.830	6.150	7.410
7/27/2010 17:57:30	166.239	692.478	0.857	657.280	632.935	0.840	6.110	7.274
7/27/2010 17:57:31	166.739	693.478	0.859	658.480	633.575	0.830	6.110	7.361
7/27/2010 17:57:31	167.240	694.480	0.864	658.280	634.521	0.840	6.130	7.298
7/27/2010 17:57:32	167.739	695.478	0.957	581.230	635.010	0.840	6.130	7.298
7/27/2010 17:57:32	168.240	696.480	0.875	653.300	635.132	0.920	6.000	6.522
7/27/2010 17:57:33	168.739	697.478	0.914	630.540	635.803	0.830	5.910	7.120
7/27/2010 17:57:33	169.240	698.480	0.886	658.490	636.658	0.830	6.040	7.277
7/27/2010 17:57:34	169.739	699.478	0.902	651.440	637.421	0.830	6.040	7.277
7/27/2010 17:57:34	170.240	700.480	0.906	651.740	638.428	0.880	6.040	6.864
7/27/2010 17:57:35	170.739	701.478	0.898	662.260	639.740	0.840	6.040	7.190
7/27/2010 17:57:35	171.240	702.480	0.907	659.440	640.564	0.870	6.020	6.920
7/27/2010 17:57:36	171.739	703.478	0.910	661.160	641.754	0.870	6.020	6.920
7/27/2010 17:57:36	172.240	704.480	0.911	664.350	642.853	0.840	5.980	7.119
7/27/2010 17:57:37	172.739	705.478	0.912	667.630	644.226	0.880	6.040	6.864
7/27/2010 17:57:37	173.240	706.480	0.918	665.720	645.477	0.840	6.000	7.143
7/27/2010 17:57:38	173.739	707.478	0.921	666.910	646.698	0.840	6.000	7.143
7/27/2010 17:57:38	174.240	708.480	0.922	670.090	647.858	0.900	6.040	6.711
7/27/2010 17:57:39	174.739	709.478	0.925	671.760	648.956	0.900	6.000	6.667
7/27/2010 17:57:39	175.240	710.480	0.929	671.830	650.116	0.890	6.000	6.742
7/27/2010 17:57:40	175.739	711.478	0.935	670.460	651.398	0.840	5.960	7.095
7/27/2010 17:57:40	176.239	712.478	0.935	674.110	652.435	0.870	5.980	6.874
7/27/2010 17:57:41	176.739	713.478	0.940	673.970	653.412	0.870	5.980	6.874
7/27/2010 17:57:41	177.240	714.480	0.956	663.750	654.633	0.930	5.960	6.409
7/27/2010 17:57:42	177.739	715.478	0.942	679.370	655.518	0.930	5.960	6.409
7/27/2010 17:57:42	178.239	716.478	0.955	673.410	656.372	0.940	5.930	6.309
7/27/2010 17:57:43	178.739	717.478	0.954	677.140	657.410	0.930	5.960	6.409
7/27/2010 17:57:43	179.240	718.480	0.961	676.030	658.569	0.910	5.930	6.516
7/27/2010 17:57:44	179.739	719.478	0.960	680.780	659.302	0.940	5.930	6.309
7/27/2010 17:57:44	180.239	720.478	0.973	672.980	660.004	0.940	5.930	6.309
7/27/2010 17:57:45	180.739	721.478	0.962	686.560	660.583	0.910	5.960	6.549
7/27/2010 17:57:45	181.240	722.480	0.979	676.780	661.285	0.920	5.910	6.424
7/27/2010 17:57:46	181.739	723.478	1.063	607.400	661.224	0.950	5.480	5.768
7/27/2010 17:57:46	182.239	724.478	0.966	693.330	662.079	0.950	5.480	5.768
7/27/2010 17:57:47	182.739	725.478	1.033	647.300	663.055	0.920	5.740	6.239
7/27/2010 17:57:47	183.240	726.480	0.984	691.560	663.605	1.000	5.890	5.890
7/27/2010 17:57:48	183.739	727.478	1.021	667.670	664.398	1.000	5.890	5.890
7/27/2010 17:57:48	184.240	728.480	1.000	688.390	665.497	0.980	5.800	5.918
7/27/2010 17:57:49	184.740	729.480	1.023	674.350	666.168	0.980	5.800	5.918
7/27/2010 17:57:49	185.239	730.478	1.008	690.660	666.534	1.010	5.850	5.792
7/27/2010 17:57:50	185.740	731.480	1.027	679.200	667.999	0.940	5.800	6.170
7/27/2010 17:57:50	186.239	732.478	1.018	690.940	668.823	0.990	5.830	5.889
7/27/2010 17:57:51	186.740	733.480	1.030	685.100	669.983	0.990	5.830	5.889
7/27/2010 17:57:51	187.239	734.478	1.026	692.730	670.929	0.990	5.830	5.889
7/27/2010 17:57:52	187.740	735.480	1.037	688.350	672.180	0.980	5.830	5.949
7/27/2010 17:57:52	188.239	736.478	1.037	691.700	672.791	0.980	5.830	5.949
7/27/2010 17:57:53	188.740	737.480	1.045	689.710	673.706	0.990	5.850	5.909
7/27/2010 17:57:53	189.239	738.478	1.043	695.280	674.713	0.990	5.850	5.909
7/27/2010 17:57:54	189.739	739.478	1.053	691.460	675.446	1.010	5.800	5.743
7/27/2010 17:57:54	190.239	740.478	1.046	700.960	676.239	1.020	5.460	5.353
7/27/2010 17:57:55	190.740	741.480	1.163	605.420	677.063	1.000	5.180	5.180
7/27/2010 17:57:55	191.239	742.478	1.076	681.120	677.124	1.000	5.180	5.180
7/27/2010 17:57:56	191.739	743.478	1.159	622.840	677.032	1.050	5.330	5.076
7/27/2010 17:57:56	192.239	744.478	1.098	678.300	677.002	1.120	5.550	4.955
7/27/2010 17:57:57	192.740	745.480	1.162	635.000	677.002	1.050	5.420	5.162
7/27/2010 17:57:57	193.239	746.478	1.108	685.340	676.666	1.050	5.420	5.162
7/27/2010 17:57:58	193.740	747.480	1.167	645.090	677.216	1.080	5.440	5.037
7/27/2010 17:57:58	194.239	748.478	1.129	682.340	677.582	1.130	5.550	4.912
7/27/2010 17:57:59	194.740	749.480	1.173	653.380	678.375	1.090	5.440	4.991
7/27/2010 17:57:59	195.239	750.000	1.140	686.240	679.077	1.090	5.440	4.991
